player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0039884,WR,Tahj Washington,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.6065999999999999,,
00-0039890,WR,Adonai Mitchell,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,-2.5,14.5,0.0,0.0,,,,,,6.0,312.0,0.0,0.0,0.49090000000000006,,
00-0039893,WR,Brian Thomas Jr.,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,4.5,107.75,0.0,1.0,,,,,,48.0,1282.0,0.0,10.0,0.6579,,
00-0039894,WR,Xavier Worthy,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,2.6666666666666665,95.66666666666667,0.0,1.0,,,,,,104.0,638.0,3.0,6.0,0.4545,,
00-0039901,WR,Keon Coleman,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,2.25,13.25,0.0,0.0,,,,,,9.0,556.0,0.0,4.0,0.5556,,
00-0039910,QB,Jayden Daniels,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,40.5,0.0,0.25,0.0,,,,0.0,0.0,891.0,0.0,6.0,0.0,0.537,,
00-0039912,TE,Ben Sinnott,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,28.0,0.0,1.0,0.537,,
00-0039915,WR,Ladd McConkey,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,0.0,118.25,0.0,0.75,,,,,,0.0,1149.0,0.0,7.0,0.5397,,
00-0039916,WR,Ricky Pearsall,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,1.5,65.75,0.0,0.5,,,,,,45.0,400.0,0.0,3.0,0.5263,,
00-0039917,QB,Michael Penix Jr.,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,3.6666666666666665,0.0,0.3333333333333333,0.0,,,,0.0,0.0,11.0,0.0,1.0,0.0,0.5323,,
00-0039918,QB,Caleb Williams,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,21.0,0.0,0.0,0.0,,,,0.0,0.0,489.0,0.0,0.0,0.0,0.5849,,
00-0039919,WR,Rome Odunze,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,0.0,37.25,0.0,0.0,,,,,,15.0,734.0,0.0,3.0,0.5849,,
00-0039921,RB,Trey Benson,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,,,,,,,,,,,,,,0.5556,,
00-0039923,QB,J.J. McCarthy,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,0.0,0.0,,,,,0.4603,,
00-0040009,WR,Savion Williams,GB,2025,1,1,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5424,,
00-0040024,WR,Darius Cooper,PHI,2025,1,1,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,,,,,,,,,,,,,,0.75,,
00-0040058,TE,Nick Kallerup,SEA,2025,1,1,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0040075,WR,LaJohntay Wester,BAL,2025,1,1,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.5775,,
00-0040078,RB,Brashard Smith,KC,2025,1,1,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.4545,,
00-0040122,RB,Ashton Jeanty,LV,2025,1,1,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,,
00-0040124,WR,Tetairoa McMillan,CAR,2025,1,1,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0040126,TE,Colston Loveland,CHI,2025,1,1,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,,,,,,,,,,,,,,0.5849,,
00-0040128,TE,Tyler Warren,IND,2025,1,1,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.49090000000000006,,
00-0040129,WR,Emeka Egbuka,TB,2025,1,1,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0040130,WR,Jayden Higgins,HOU,2025,1,1,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.4746,,
00-0040131,WR,Kyle Williams,NE,2025,1,1,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6034,,
00-0040134,WR,Pat Bryant,DEN,2025,1,1,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,,
00-0040138,WR,Jaylin Noel,HOU,2025,1,1,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.4746,,
00-0040142,RB,Kaleb Johnson,PIT,2025,1,1,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,,,,,,,,,,,,,,0.5872999999999999,,
00-0040154,WR,Tai Felton,MIN,2025,1,1,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,,,,,,,0.4603,,
00-0040162,RB,Dylan Sampson,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
00-0040164,WR,Jaylin Lane,WAS,2025,1,1,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,,,,,,,,,,,,,,0.537,,
00-0040170,WR,Elic Ayomanor,TEN,2025,1,1,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,,,,,,,,,,,,,,0.44439999999999996,,
00-0040172,WR,Jordan Watkins,SF,2025,1,1,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0040177,RB,Jordan James,SF,2025,1,1,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0040179,RB,DJ Giddens,IND,2025,1,1,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.49090000000000006,,
00-0040184,WR,KeAndre Lambert-Smith,LAC,2025,1,1,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,,,,,,,,,,,,,,0.5397,,
00-0040187,TE,Mitchell Evans,CAR,2025,1,1,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0040189,TE,Oronde Gadsden II,LAC,2025,1,1,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,,,,,,,,,,,,,,0.5397,,
00-0040194,TE,Jackson Hawes,BUF,2025,1,1,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.5556,,
00-0040198,RB,Ollie Gordon II,MIA,2025,1,1,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.6065999999999999,,
00-0040202,RB,Devin Neal,NO,2025,1,1,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0040205,RB,Kalel Mullings,TEN,2025,1,1,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,,,,,,,,,,,,,,0.44439999999999996,,
00-0040206,QB,Riley Leonard,IND,2025,1,1,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,,,,,,,,0.0,0.0,,,,,0.49090000000000006,,
00-0040208,RB,Tahj Brooks,CIN,2025,1,1,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,,,,,,,,,,,,,,0.6225999999999999,,
00-0040211,QB,Graham Mertz,HOU,2025,1,1,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,0.0,0.0,,,,,0.4746,,
00-0040218,WR,Jimmy Horn Jr.,CAR,2025,1,1,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0040225,TE,Thomas Fidone II,NYG,2025,1,1,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,,,,,,,,,,,,,,0.6377,,
00-0040234,QB,Quinn Ewers,MIA,2025,1,1,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6065999999999999,,
00-0040236,RB,Kyle Monangai,CHI,2025,1,1,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,,,,,,,,,,,,,,0.5849,,
00-0040237,WR,Tez Johnson,TB,2025,1,1,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0040238,RB,LeQuint Allen Jr.,JAX,2025,1,1,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,,,,,,,,,,,,,,0.6579,,
00-0040241,WR,Dominic Lovett,DET,2025,1,1,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,,,,,,,,,,,,,,0.5740999999999999,,
00-0040242,RB,Jacory Croskey-Merritt,WAS,2025,1,1,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,,,,,,,,,,,,,,0.537,,
00-0040244,TE,Moliki Matavao,NO,2025,1,1,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0040259,WR,Gage Larvadain,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
00-0040277,WR,Jahdae Walker,CHI,2025,1,1,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,,,,,,,,,,,,,,0.5849,,
00-0040429,RB,Josh Williams,TB,2025,1,1,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0040432,WR,Beaux Collins,NYG,2025,1,1,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,,,,,,,,,,,,,,0.6377,,
00-0040466,RB,Raheim Sanders,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
00-0040494,QB,Max Brosmer,MIN,2025,1,1,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,0.0,0.0,,,,,0.4603,,
00-0040506,WR,Myles Price,MIN,2025,1,1,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,,,,,,,0.4603,,
00-0040509,TE,Ben Yurosek,MIN,2025,1,1,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,,,,,,,0.4603,,
00-0040547,RB,Nate Carter,ATL,2025,1,1,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.5323,,
00-0040563,WR,Efton Chism III,NE,2025,1,1,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6034,,
00-0040581,WR,Dont'e Thornton Jr.,LV,2025,1,1,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,,
00-0040582,WR,Arian Smith,NYJ,2025,1,1,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,,,,,,,,,,,,,,0.5538000000000001,,
00-0040583,RB,Woody Marks,HOU,2025,1,1,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.4746,,
00-0040584,TE,Gunnar Helm,TEN,2025,1,1,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,,,,,,,,,,,,,,0.44439999999999996,,
00-0040586,RB,Jaydon Blue,DAL,2025,1,1,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,,,,,,,,,,,,,,0.4915,,
00-0040590,WR,Konata Mumpfield,LA,2025,1,1,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6,,
00-0040629,WR,Dalevon Campbell,CAR,2025,1,1,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0040644,RB,Trevor Etienne,CAR,2025,1,1,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0040646,WR,Jalen Royals,KC,2025,1,1,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.4545,,
00-0040648,WR,Tory Horton,SEA,2025,1,1,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0040649,RB,Robbie Ouzts,SEA,2025,1,1,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0040663,TE,Harold Fannin Jr.,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
00-0040666,RB,Omarion Hampton,LAC,2025,1,1,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,,,,,,,,,,,,,,0.5397,,
00-0040667,WR,Matthew Golden,GB,2025,1,1,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5424,,
00-0040668,QB,Shedeur Sanders,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6792,,
00-0040669,WR,Isaac TeSlaa,DET,2025,1,1,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,,,,,,,,,,,,,,0.5740999999999999,,
00-0040673,QB,Jalen Milroe,SEA,2025,1,1,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6842,,
00-0040676,QB,Cam Ward,TEN,2025,1,1,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,,,,,,,,0.0,0.0,,,,,0.44439999999999996,,
00-0040691,QB,Jaxson Dart,NYG,2025,1,1,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6377,,
00-0040692,RB,Jarquez Hunter,LA,2025,1,1,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6,,
00-0040704,QB,Dillon Gabriel,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6792,,
00-0040705,WR,Chimere Dike,TEN,2025,1,1,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,,,,,,,,,,,,,,0.44439999999999996,,
00-0040715,RB,Cam Skattebo,NYG,2025,1,1,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,,,,,,,,,,,,,,0.6377,,
00-0040718,WR,Travis Hunter,JAX,2025,1,1,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,,,,,,,,,,,,,,0.6579,,
00-0040719,RB,Bhayshul Tuten,JAX,2025,1,1,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,,,,,,,,,,,,,,0.6579,,
00-0040727,WR,Tre Harris,LAC,2025,1,1,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,,,,,,,,,,,,,,0.5397,,
00-0040729,WR,Jack Bech,LV,2025,1,1,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,,
00-0040730,RB,RJ Harvey,DEN,2025,1,1,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,,
00-0040734,RB,TreVeyon Henderson,NE,2025,1,1,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6034,,
00-0040735,WR,Luther Burden III,CHI,2025,1,1,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,,,,,,,,,,,,,,0.5849,,
00-0040736,TE,Mason Taylor,NYJ,2025,1,1,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,,,,,,,,,,,,,,0.5538000000000001,,
00-0040737,TE,Terrance Ferguson,LA,2025,1,1,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6,,
00-0040739,TE,Elijah Arroyo,SEA,2025,1,1,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0040743,QB,Tyler Shough,NO,2025,1,1,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5263,,
00-0040782,WR,Isaiah Bond,CLE,2025,1,1,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
